business_age,sector_experience,total_experience,start_date,source
38.06160164271047,,,1986-12-09,EMICRON
25.49760438056126,,,1999-07-03,EMICRON
3.8822724161533197,,,2021-02-12,EMICRON
33.72758384668035,,,1991-04-10,EMICRON
24.709103353867214,,,2000-04-16,EMICRON
1.7166324435318274,,,2023-04-14,EMICRON
49.478439425051334,,,1975-07-10,EMICRON
36.440793976728266,,,1988-07-23,EMICRON
2.513347022587269,,,2022-06-27,EMICRON
16.83778234086242,,,2008-02-29,EMICRON
2.4503764544832305,,,2022-07-20,EMICRON
37.31143052703628,,,1987-09-09,EMICRON
7.315537303216975,,,2017-09-07,EMICRON
28.10677618069815,,,1996-11-22,EMICRON
1.379876796714579,,,2023-08-15,EMICRON
34.48596851471595,,,1990-07-07,EMICRON
38.757015742642025,,,1986-03-30,EMICRON
1.78507871321013,,,2023-03-20,EMICRON
6.362765229295003,,,2018-08-21,EMICRON
10.299794661190965,,,2014-09-13,EMICRON
1.7659137577002053,,,2023-03-27,EMICRON
30.373716632443532,,,1994-08-17,EMICRON
44.67898699520876,,,1980-04-27,EMICRON
10.52703627652293,,,2014-06-22,EMICRON
3.6331279945242985,,,2021-05-14,EMICRON
43.403148528405204,,,1981-08-06,EMICRON
31.616700889801507,,,1993-05-20,EMICRON
1.8809034907597535,,,2023-02-13,EMICRON
8.917180013689254,,,2016-01-31,EMICRON
20.70362765229295,,,2004-04-18,EMICRON
1.702943189596167,,,2023-04-19,EMICRON
40.65160848733744,,,1984-05-07,EMICRON
10.412046543463381,,,2014-08-03,EMICRON
1.106091718001369,,,2023-11-23,EMICRON
2.4722792607802875,,,2022-07-12,EMICRON
32.33127994524298,,,1992-09-01,EMICRON
14.212183436002737,,,2010-10-15,EMICRON
33.752224503764545,,,1991-04-01,EMICRON
5.229295003422314,,,2019-10-09,EMICRON
41.987679671457904,,,1983-01-05,EMICRON
21.04312114989733,,,2003-12-16,EMICRON
26.023271731690624,,,1998-12-23,EMICRON
36.15605749486653,,,1988-11-04,EMICRON
6.414784394250513,,,2018-08-02,EMICRON
49.034907597535934,,,1975-12-19,EMICRON
2.54072553045859,,,2022-06-17,EMICRON
39.55099247091034,,,1985-06-13,EMICRON
45.30321697467488,,,1979-09-12,EMICRON
48.643394934976044,,,1976-05-10,EMICRON
35.885010266940455,,,1989-02-11,EMICRON
41.27310061601643,,,1983-09-23,EMICRON
44.68720054757016,,,1980-04-24,EMICRON
43.709787816563995,,,1981-04-16,EMICRON
3.34839151266256,,,2021-08-26,EMICRON
46.20670773442848,,,1978-10-17,EMICRON
21.00752908966461,,,2003-12-29,EMICRON
47.84394250513347,,,1977-02-26,EMICRON
48.37782340862423,,,1976-08-15,EMICRON
32.31211498973306,,,1992-09-08,EMICRON
34.729637234770706,,,1990-04-09,EMICRON
28.17248459958932,,,1996-10-29,EMICRON
21.897330595482547,,,2003-02-07,EMICRON
37.609856262833674,,,1987-05-23,EMICRON
9.032169746748803,,,2015-12-20,EMICRON
1.3579739904175223,,,2023-08-23,EMICRON
43.389459274469544,,,1981-08-11,EMICRON
1.4072553045859,,,2023-08-05,EMICRON
0.4161533196440794,,,2024-08-01,EMICRON
38.42847364818618,,,1986-07-28,EMICRON
37.43189596167009,,,1987-07-27,EMICRON
2.2614647501711156,,,2022-09-27,EMICRON
26.360027378507873,,,1998-08-22,EMICRON
10.817248459958932,,,2014-03-08,EMICRON
37.27310061601643,,,1987-09-23,EMICRON
12.328542094455852,,,2012-09-02,EMICRON
41.79603011635866,,,1983-03-16,EMICRON
45.4839151266256,,,1979-07-08,EMICRON
7.342915811088296,,,2017-08-28,EMICRON
10.94318959616701,,,2014-01-21,EMICRON
30.60917180013689,,,1994-05-23,EMICRON
18.00684462696783,,,2006-12-29,EMICRON
31.10198494182067,,,1993-11-24,EMICRON
5.752224503764545,,,2019-04-01,EMICRON
17.492128678986994,,,2007-07-05,EMICRON
22.55441478439425,,,2002-06-12,EMICRON
25.385352498288842,,,1999-08-13,EMICRON
29.27583846680356,,,1995-09-22,EMICRON
5.218343600273785,,,2019-10-13,EMICRON
27.707049965776864,,,1997-04-17,EMICRON
8.317590691307323,,,2016-09-06,EMICRON
14.713210130047912,,,2010-04-15,EMICRON
23.600273785078713,,,2001-05-26,EMICRON
3.885010266940452,,,2021-02-11,EMICRON
22.715947980835043,,,2002-04-14,EMICRON
36.04654346338125,,,1988-12-14,EMICRON
33.16906228610541,,,1991-10-31,EMICRON
42.17932922655715,,,1982-10-27,EMICRON
1.2922655715263518,,,2023-09-16,EMICRON
23.378507871321013,,,2001-08-15,EMICRON
17.032169746748803,,,2007-12-20,EMICRON
37.30595482546201,,,1987-09-11,EMICRON
1.0130047912388775,,,2023-12-27,EMICRON
8.216290212183436,,,2016-10-13,EMICRON
35.854893908282,,,1989-02-22,EMICRON
11.578370978781656,,,2013-06-03,EMICRON
23.800136892539356,,,2001-03-14,EMICRON
1.136208076659822,,,2023-11-12,EMICRON
6.888432580424367,,,2018-02-10,EMICRON
40.145106091718,,,1984-11-08,EMICRON
34.37371663244353,,,1990-08-17,EMICRON
1.2840520191649556,,,2023-09-19,EMICRON
7.5564681724846,,,2017-06-11,EMICRON
21.642710472279262,,,2003-05-11,EMICRON
9.169062286105408,,,2015-10-31,EMICRON
8.005475701574264,,,2016-12-29,EMICRON
5.806981519507187,,,2019-03-12,EMICRON
12.361396303901437,,,2012-08-21,EMICRON
8.380561259411362,,,2016-08-14,EMICRON
43.09924709103354,,,1981-11-25,EMICRON
49.06502395619439,,,1975-12-08,EMICRON
44.90622861054072,,,1980-02-04,EMICRON
3.3319644079397674,,,2021-09-01,EMICRON
31.77549623545517,,,1993-03-23,EMICRON
38.338124572210816,,,1986-08-30,EMICRON
3.4496919917864477,,,2021-07-20,EMICRON
6.036960985626283,,,2018-12-18,EMICRON
35.51540041067762,,,1989-06-26,EMICRON
13.949349760438055,,,2011-01-19,EMICRON
7.687885010266941,,,2017-04-24,EMICRON
39.553730321697465,,,1985-06-12,EMICRON
3.2032854209445585,,,2021-10-18,EMICRON
9.23750855578371,,,2015-10-06,EMICRON
10.165639972621491,,,2014-11-01,EMICRON
25.472963723477072,,,1999-07-12,EMICRON
13.388090349075975,,,2011-08-12,EMICRON
42.85010266940452,,,1982-02-24,EMICRON
34.4394250513347,,,1990-07-24,EMICRON
15.071868583162217,,,2009-12-05,EMICRON
16.517453798767967,,,2008-06-25,EMICRON
1.2594113620807665,,,2023-09-28,EMICRON
38.784394250513344,,,1986-03-20,EMICRON
25.297741273100616,,,1999-09-14,EMICRON
34.417522245037645,,,1990-08-01,EMICRON
37.17180013689254,,,1987-10-30,EMICRON
29.196440793976727,,,1995-10-21,EMICRON
21.401779603011637,,,2003-08-07,EMICRON
29.2621492128679,,,1995-09-27,EMICRON
40.78302532511978,,,1984-03-20,EMICRON
1.3880903490759753,,,2023-08-12,EMICRON
10.8911704312115,,,2014-02-09,EMICRON
2.2778918548939084,,,2022-09-21,EMICRON
3.3045859000684463,,,2021-09-11,EMICRON
1.2758384668035592,,,2023-09-22,EMICRON
39.58110882956879,,,1985-06-02,EMICRON
3.592060232717317,,,2021-05-29,EMICRON
12.465434633812457,,,2012-07-14,EMICRON
20.407939767282684,,,2004-08-04,EMICRON
48.80219028062971,,,1976-03-13,EMICRON
1.7932922655715264,,,2023-03-17,EMICRON
18.863791923340177,,,2006-02-19,EMICRON
6.913073237508556,,,2018-02-01,EMICRON
48.85420944558521,,,1976-02-23,EMICRON
2.7624914442162902,,,2022-03-28,EMICRON
3.40041067761807,,,2021-08-07,EMICRON
30.480492813141684,,,1994-07-09,EMICRON
11.682409308692677,,,2013-04-26,EMICRON
33.40451745379877,,,1991-08-06,EMICRON
1.3607118412046544,,,2023-08-22,EMICRON
48.58316221765914,,,1976-06-01,EMICRON
16.361396303901437,,,2008-08-21,EMICRON
15.641341546885695,,,2009-05-11,EMICRON
35.520876112251884,,,1989-06-24,EMICRON
37.62354551676933,,,1987-05-18,EMICRON
13.607118412046544,,,2011-05-24,EMICRON
18.89390828199863,,,2006-02-08,EMICRON
26.083504449007528,,,1998-12-01,EMICRON
32.550308008213555,,,1992-06-13,EMICRON
13.519507186858316,,,2011-06-25,EMICRON
20.11498973305955,,,2004-11-19,EMICRON
2.1683778234086244,,,2022-10-31,EMICRON
30.132785763175907,,,1994-11-13,EMICRON
46.064339493497606,,,1978-12-08,EMICRON
5.949349760438056,,,2019-01-19,EMICRON
16.334017796030118,,,2008-08-31,EMICRON
35.7782340862423,,,1989-03-22,EMICRON
37.61533196440794,,,1987-05-21,EMICRON
8.7419575633128,,,2016-04-04,EMICRON
9.136208076659821,,,2015-11-12,EMICRON
3.1074606433949348,,,2021-11-22,EMICRON
19.641341546885695,,,2005-05-11,EMICRON
32.6652977412731,,,1992-05-02,EMICRON
45.596167008898014,,,1979-05-28,EMICRON
44.42436687200548,,,1980-07-29,EMICRON
6.453114305270363,,,2018-07-19,EMICRON
8.988364134154688,,,2016-01-05,EMICRON
4.306639288158795,,,2020-09-10,EMICRON
1.0896646132785763,,,2023-11-29,EMICRON
26.754277891854894,,,1998-03-31,EMICRON
5.960301163586585,,,2019-01-15,EMICRON
45.84804928131417,,,1979-02-25,EMICRON
36.78850102669404,,,1988-03-18,EMICRON
5.5249828884325805,,,2019-06-23,EMICRON
17.585215605749486,,,2007-06-01,EMICRON
21.065023956194388,,,2003-12-08,EMICRON
26.507871321013006,,,1998-06-29,EMICRON
39.24435318275154,,,1985-10-03,EMICRON
26.584531143052704,,,1998-06-01,EMICRON
47.97262149212868,,,1977-01-10,EMICRON
8.991101984941821,,,2016-01-04,EMICRON
7.411362080766598,,,2017-08-03,EMICRON
49.92470910335387,,,1975-01-28,EMICRON
4.539356605065024,,,2020-06-17,EMICRON
4.698151950718686,,,2020-04-20,EMICRON
36.18343600273785,,,1988-10-25,EMICRON
15.668720054757015,,,2009-05-01,EMICRON
12.106776180698152,,,2012-11-22,EMICRON
43.40041067761807,,,1981-08-07,EMICRON
40.75838466803559,,,1984-03-29,EMICRON
16.128678986995208,,,2008-11-14,EMICRON
43.096509240246405,,,1981-11-26,EMICRON
20.35044490075291,,,2004-08-25,EMICRON
46.5845311430527,,,1978-06-01,EMICRON
24.071184120465436,,,2000-12-05,EMICRON
39.37577002053388,,,1985-08-16,EMICRON
20.019164955509925,,,2004-12-24,EMICRON
0.48186173853524983,,,2024-07-08,EMICRON
4.646132785763176,,,2020-05-09,EMICRON
33.91375770020534,,,1991-02-01,EMICRON
29.429158110882955,,,1995-07-28,EMICRON
10.16290212183436,,,2014-11-02,EMICRON
30.78713210130048,,,1994-03-19,EMICRON
9.245722108145106,,,2015-10-03,EMICRON
3.893223819301848,,,2021-02-08,EMICRON
2.5626283367556466,,,2022-06-09,EMICRON
14.819986310746064,,,2010-03-07,EMICRON
16.640657084188913,,,2008-05-11,EMICRON
44.85694729637235,,,1980-02-22,EMICRON
26.466803559206024,,,1998-07-14,EMICRON
1.6098562628336757,,,2023-05-23,EMICRON
39.937029431895965,,,1985-01-23,EMICRON
24.947296372347708,,,2000-01-20,EMICRON
31.496235455167692,,,1993-07-03,EMICRON
0.5201916495550992,,,2024-06-24,EMICRON
27.95071868583162,,,1997-01-18,EMICRON
3.863107460643395,,,2021-02-19,EMICRON
0.2929500342231348,,,2024-09-15,EMICRON
7.73990417522245,,,2017-04-05,EMICRON
6.3901437371663246,,,2018-08-11,EMICRON
30.56536618754278,,,1994-06-08,EMICRON
6.6885694729637235,,,2018-04-24,EMICRON
39.47707049965777,,,1985-07-10,EMICRON
28.334017796030118,,,1996-08-31,EMICRON
31.28268309377139,,,1993-09-19,EMICRON
37.91375770020534,,,1987-02-01,EMICRON
4.878850102669404,,,2020-02-14,EMICRON
29.596167008898014,,,1995-05-28,EMICRON
49.61259411362081,,,1975-05-22,EMICRON
34.40930869267625,,,1990-08-04,EMICRON
35.175906913073234,,,1989-10-28,EMICRON
24.65160848733744,,,2000-05-07,EMICRON
10.505133470225873,,,2014-06-30,EMICRON
15.682409308692677,,,2009-04-26,EMICRON
11.000684462696784,,,2013-12-31,EMICRON
11.964407939767282,,,2013-01-13,EMICRON
47.03901437371663,,,1977-12-17,EMICRON
38.724161533196444,,,1986-04-11,EMICRON
8.517453798767967,,,2016-06-25,EMICRON
4.862422997946612,,,2020-02-20,EMICRON
16.136892539356605,,,2008-11-11,EMICRON
1.212867898699521,,,2023-10-15,EMICRON
25.804243668720055,,,1999-03-13,EMICRON
14.362765229295004,,,2010-08-21,EMICRON
21.429158110882955,,,2003-07-28,EMICRON
32.380561259411365,,,1992-08-14,EMICRON
4.70362765229295,,,2020-04-18,EMICRON
1.0869267624914443,,,2023-11-30,EMICRON
22.310746064339494,,,2002-09-09,EMICRON
8.232717316906228,,,2016-10-07,EMICRON
44.85968514715948,,,1980-02-21,EMICRON
6.009582477754963,,,2018-12-28,EMICRON
17.921971252566735,,,2007-01-29,EMICRON
28.281998631074607,,,1996-09-19,EMICRON
5.004791238877481,,,2019-12-30,EMICRON
0.6160164271047228,,,2024-05-20,EMICRON
12.320328542094456,,,2012-09-05,EMICRON
6.852840520191649,,,2018-02-23,EMICRON
20.54483230663929,,,2004-06-15,EMICRON
3.167693360711841,,,2021-10-31,EMICRON
16.75564681724846,,,2008-03-30,EMICRON
38.455852156057496,,,1986-07-18,EMICRON
0.13415468856947296,,,2024-11-12,EMICRON
7.304585900068446,,,2017-09-11,EMICRON
0.9582477754962354,,,2024-01-16,EMICRON
23.04996577686516,,,2001-12-13,EMICRON
30.015058179329227,,,1994-12-26,EMICRON
1.9301848049281314,,,2023-01-26,EMICRON
33.541409993155376,,,1991-06-17,EMICRON
9.681040383299111,,,2015-04-27,EMICRON
42.795345653661876,,,1982-03-16,EMICRON
19.745379876796715,,,2005-04-03,EMICRON
40.63244353182751,,,1984-05-14,EMICRON
24.892539356605067,,,2000-02-09,EMICRON
28.32854209445585,,,1996-09-02,EMICRON
41.14715947980835,,,1983-11-08,EMICRON
38.77891854893908,,,1986-03-22,EMICRON
34.6611909650924,,,1990-05-04,EMICRON
14.795345653661876,,,2010-03-16,EMICRON
12.350444900752908,,,2012-08-25,EMICRON
34.53251197809719,,,1990-06-20,EMICRON
48.15605749486653,,,1976-11-04,EMICRON
25.965776865160848,,,1999-01-13,EMICRON
33.30047912388775,,,1991-09-13,EMICRON
30.310746064339494,,,1994-09-09,EMICRON
4.117727583846681,,,2020-11-18,EMICRON
23.81930184804928,,,2001-03-07,EMICRON
8.48186173853525,,,2016-07-08,EMICRON
14.297056810403832,,,2010-09-14,EMICRON
33.152635181382614,,,1991-11-06,EMICRON
36.336755646817245,,,1988-08-30,EMICRON
13.084188911704311,,,2011-12-01,EMICRON
8.213552361396303,,,2016-10-14,EMICRON
2.836413415468857,,,2022-03-01,EMICRON
43.78918548939083,,,1981-03-18,EMICRON
21.43189596167009,,,2003-07-27,EMICRON
3.8767967145790556,,,2021-02-14,EMICRON
28.618754277891856,,,1996-05-19,EMICRON
46.724161533196444,,,1978-04-11,EMICRON
43.43874058863792,,,1981-07-24,EMICRON
34.15468856947297,,,1990-11-05,EMICRON
32.082135523613964,,,1992-12-01,EMICRON
8.120465434633813,,,2016-11-17,EMICRON
29.89185489390828,,,1995-02-09,EMICRON
20.659822039698838,,,2004-05-04,EMICRON
24.57494866529774,,,2000-06-04,EMICRON
25.5523613963039,,,1999-06-13,EMICRON
27.690622861054074,,,1997-04-23,EMICRON
41.96577686516085,,,1983-01-13,EMICRON
25.817932922655714,,,1999-03-08,EMICRON
43.663244353182755,,,1981-05-03,EMICRON
21.48665297741273,,,2003-07-07,EMICRON
31.912388774811774,,,1993-02-01,EMICRON
0.4216290212183436,,,2024-07-30,EMICRON
5.689253935660506,,,2019-04-24,EMICRON
35.08008213552361,,,1989-12-02,EMICRON
46.012320328542096,,,1978-12-27,EMICRON
1.2210814510609171,,,2023-10-12,EMICRON
35.403148528405204,,,1989-08-06,EMICRON
33.74127310061601,,,1991-04-05,EMICRON
38.16290212183436,,,1986-11-02,EMICRON
33.19644079397673,,,1991-10-21,EMICRON
29.163586584531142,,,1995-11-02,EMICRON
16.27104722792608,,,2008-09-23,EMICRON
6.401095140314853,,,2018-08-07,EMICRON
29.470225872689937,,,1995-07-13,EMICRON
19.449691991786448,,,2005-07-20,EMICRON
16.09034907597536,,,2008-11-28,EMICRON
4.887063655030801,,,2020-02-11,EMICRON
26.313483915126625,,,1998-09-08,EMICRON
9.78507871321013,,,2015-03-20,EMICRON
37.67830253251198,,,1987-04-28,EMICRON
6.190280629705681,,,2018-10-23,EMICRON
18.351813826146476,,,2006-08-25,EMICRON
5.585215605749487,,,2019-06-01,EMICRON
30.072553045859,,,1994-12-05,EMICRON
46.63655030800821,,,1978-05-13,EMICRON
44.930869267624914,,,1980-01-26,EMICRON
40.2299794661191,,,1984-10-08,EMICRON
4.257357973990418,,,2020-09-28,EMICRON
28.93908281998631,,,1996-01-23,EMICRON
24.164271047227928,,,2000-11-01,EMICRON
43.501711156741955,,,1981-07-01,EMICRON
42.444900752908964,,,1982-07-22,EMICRON
43.082819986310746,,,1981-12-01,EMICRON
1.4921286789869952,,,2023-07-05,EMICRON
37.9192334017796,,,1987-01-30,EMICRON
4.670773442847365,,,2020-04-30,EMICRON
7.846680355920602,,,2017-02-25,EMICRON
8.766598220396988,,,2016-03-26,EMICRON
35.23066392881588,,,1989-10-08,EMICRON
17.04312114989733,,,2007-12-16,EMICRON
2.3353867214236823,,,2022-08-31,EMICRON
43.00889801505818,,,1981-12-28,EMICRON
2.537987679671458,,,2022-06-18,EMICRON
9.831622176591376,,,2015-03-03,EMICRON
13.957563312799453,,,2011-01-16,EMICRON
22.12457221081451,,,2002-11-16,EMICRON
31.468856947296374,,,1993-07-13,EMICRON
27.567419575633128,,,1997-06-07,EMICRON
39.83846680355921,,,1985-02-28,EMICRON
33.856262833675565,,,1991-02-22,EMICRON
37.210130047912386,,,1987-10-16,EMICRON
1.3552361396303902,,,2023-08-24,EMICRON
20.265571526351813,,,2004-09-25,EMICRON
38.64750171115674,,,1986-05-09,EMICRON
1.4784394250513346,,,2023-07-10,EMICRON
9.533196440793978,,,2015-06-20,EMICRON
4.596851471594798,,,2020-05-27,EMICRON
9.470225872689939,,,2015-07-13,EMICRON
40.473648186173854,,,1984-07-11,EMICRON
40.955509924709105,,,1984-01-17,EMICRON
13.979466119096509,,,2011-01-08,EMICRON
4.347707049965777,,,2020-08-26,EMICRON
4.292950034223135,,,2020-09-15,EMICRON
9.503080082135524,,,2015-07-01,EMICRON
47.36208076659822,,,1977-08-21,EMICRON
8.906228610540726,,,2016-02-04,EMICRON
44.62149212867899,,,1980-05-18,EMICRON
8.279260780287474,,,2016-09-20,EMICRON
42.559890485968516,,,1982-06-10,EMICRON
9.111567419575634,,,2015-11-21,EMICRON
24.10130047912389,,,2000-11-24,EMICRON
1.1197809719370295,,,2023-11-18,EMICRON
49.503080082135526,,,1975-07-01,EMICRON
21.779603011635867,,,2003-03-22,EMICRON
23.63586584531143,,,2001-05-13,EMICRON
26.600958247775495,,,1998-05-26,EMICRON
22.310746064339494,,,2002-09-09,EMICRON
29.65366187542779,,,1995-05-07,EMICRON
12.92539356605065,,,2012-01-28,EMICRON
2.6858316221765914,,,2022-04-25,EMICRON
31.06091718001369,,,1993-12-09,EMICRON
23.88227241615332,,,2001-02-12,EMICRON
5.45927446954141,,,2019-07-17,EMICRON
30.50513347022587,,,1994-06-30,EMICRON
10.924024640657084,,,2014-01-28,EMICRON
6.721423682409308,,,2018-04-12,EMICRON
0.30390143737166325,,,2024-09-11,EMICRON
5.9110198494182065,,,2019-02-02,EMICRON
20.646132785763175,,,2004-05-09,EMICRON
7.389459274469542,,,2017-08-11,EMICRON
19.09924709103354,,,2005-11-25,EMICRON
2.9295003422313486,,,2022-01-26,EMICRON
12.692676249144421,,,2012-04-22,EMICRON
17.075975359342916,,,2007-12-04,EMICRON
24.49555099247091,,,2000-07-03,EMICRON
47.252566735112936,,,1977-09-30,EMICRON
38.20670773442848,,,1986-10-17,EMICRON
39.85763175906913,,,1985-02-21,EMICRON
4.490075290896646,,,2020-07-05,EMICRON
6.6420260095824775,,,2018-05-11,EMICRON
14.956878850102669,,,2010-01-16,EMICRON
22.7378507871321,,,2002-04-06,EMICRON
34.45311430527036,,,1990-07-19,EMICRON
11.233401779603012,,,2013-10-07,EMICRON
15.498973305954825,,,2009-07-02,EMICRON
6.576317590691307,,,2018-06-04,EMICRON
34.105407255304584,,,1990-11-23,EMICRON
22.650239561943874,,,2002-05-08,EMICRON
2.187542778918549,,,2022-10-24,EMICRON
43.794661190965094,,,1981-03-16,EMICRON
3.7645448323066395,,,2021-03-27,EMICRON
3.6057494866529773,,,2021-05-24,EMICRON
36.030116358658454,,,1988-12-20,EMICRON
12.829568788501026,,,2012-03-03,EMICRON
15.832991101984941,,,2009-03-02,EMICRON
26.688569472963724,,,1998-04-24,EMICRON
47.592060232717316,,,1977-05-29,EMICRON
9.91649555099247,,,2015-01-31,EMICRON
24.407939767282684,,,2000-08-04,EMICRON
5.932922655715264,,,2019-01-25,EMICRON
29.987679671457904,,,1995-01-05,EMICRON
49.06228610540725,,,1975-12-09,EMICRON
44.21081451060917,,,1980-10-15,EMICRON
41.5523613963039,,,1983-06-13,EMICRON
3.7481177275838466,,,2021-04-02,EMICRON
30.559890485968516,,,1994-06-10,EMICRON
2.7980835044490076,,,2022-03-15,EMICRON
1.998631074606434,,,2023-01-01,EMICRON
15.222450376454484,,,2009-10-11,EMICRON
4.125941136208077,,,2020-11-15,EMICRON
44.01095140314853,,,1980-12-27,EMICRON
26.882956878850102,,,1998-02-12,EMICRON
12.826830937713895,,,2012-03-04,EMICRON
0.8870636550308009,,,2024-02-11,EMICRON
43.74537987679671,,,1981-04-03,EMICRON
7.167693360711842,,,2017-10-31,EMICRON
36.40246406570842,,,1988-08-06,EMICRON
14.179329226557153,,,2010-10-27,EMICRON
6.439425051334703,,,2018-07-24,EMICRON
9.267624914442163,,,2015-09-25,EMICRON
15.173169062286105,,,2009-10-29,EMICRON
24.31211498973306,,,2000-09-08,EMICRON
7.534565366187543,,,2017-06-19,EMICRON
39.73990417522245,,,1985-04-05,EMICRON
24.01368925393566,,,2000-12-26,EMICRON
14.064339493497604,,,2010-12-08,EMICRON
48.46269678302532,,,1976-07-15,EMICRON
34.997946611909654,,,1990-01-01,EMICRON
12.577686516084873,,,2012-06-03,EMICRON
34.68583162217659,,,1990-04-25,EMICRON
48.56673511293634,,,1976-06-07,EMICRON
45.94387405886379,,,1979-01-21,EMICRON
22.3709787816564,,,2002-08-18,EMICRON
21.998631074606433,,,2003-01-01,EMICRON
45.40177960301163,,,1979-08-07,EMICRON
41.23477070499658,,,1983-10-07,EMICRON
27.446954140999317,,,1997-07-21,EMICRON
22.54072553045859,,,2002-06-17,EMICRON
9.218343600273785,,,2015-10-13,EMICRON
31.748117727583846,,,1993-04-02,EMICRON
0.4407939767282683,,,2024-07-23,EMICRON
48.01368925393566,,,1976-12-26,EMICRON
41.05133470225873,,,1983-12-13,EMICRON
13.245722108145106,,,2011-10-03,EMICRON
14.803559206023271,,,2010-03-13,EMICRON
37.10335386721424,,,1987-11-24,EMICRON
15.28268309377139,,,2009-09-19,EMICRON
3.7371663244353184,,,2021-04-06,EMICRON
10.737850787132102,,,2014-04-06,EMICRON
5.171800136892539,,,2019-10-30,EMICRON
25.32511978097194,,,1999-09-04,EMICRON
31.288158795345655,,,1993-09-17,EMICRON
44.31211498973306,,,1980-09-08,EMICRON
28.788501026694046,,,1996-03-18,EMICRON
34.06981519507187,,,1990-12-06,EMICRON
24.177960301163587,,,2000-10-27,EMICRON
46.42299794661191,,,1978-07-30,EMICRON
16.605065023956193,,,2008-05-24,EMICRON
11.318275154004107,,,2013-09-06,EMICRON
41.6290212183436,,,1983-05-16,EMICRON
6.839151266255989,,,2018-02-28,EMICRON
17.924709103353866,,,2007-01-28,EMICRON
27.82751540041068,,,1997-03-04,EMICRON
5.325119780971937,,,2019-09-04,EMICRON
1.9794661190965093,,,2023-01-08,EMICRON
39.181382614647504,,,1985-10-26,EMICRON
7.644079397672827,,,2017-05-10,EMICRON
30.48870636550308,,,1994-07-06,EMICRON
39.854893908282,,,1985-02-22,EMICRON
18.524298425735797,,,2006-06-23,EMICRON
25.29226557152635,,,1999-09-16,EMICRON
35.186858316221766,,,1989-10-24,EMICRON
33.13620807665982,,,1991-11-12,EMICRON
8.145106091718,,,2016-11-08,EMICRON
0.5557837097878165,,,2024-06-11,EMICRON
28.878850102669404,,,1996-02-14,EMICRON
36.766598220396986,,,1988-03-26,EMICRON
17.27583846680356,,,2007-09-22,EMICRON
